sent_id,subject,relation,object,high_fidelity(sim>=90),correctness_%,correctness,completeness_of_sentence,minimality,accuracy_%
316,The restrictions,recall with,the destruction,True,100.0,1.0,1.0,0.857,95.2
316,The restrictions,the destruction of,the Temple,True,100.0,1.0,1.0,0.833,94.4
317,protests,should take,a test,True,100.0,1.0,1.0,0.9,96.7
317,Pierre Dumas,should take,a test,True,100.0,1.0,1.0,0.88,96.0
317,he,'d been drinking,wine,True,100.0,1.0,1.0,0.9,96.7
317,The riders,shouting,"shouting protests in general and in particular abuse at the race doctor , Pierre Dumas , whom some demanded should also take a test to see if he 'd been drinking wine or taking aspirin to make his own job easier",True,100.0,1.0,1.0,0.12,70.7
317,The riders,should take,a test,True,100.0,1.0,1.0,0.88,96.0
317,protests,to see,to see if he 'd been drinking wine or taking aspirin to make his own job easier,True,100.0,1.0,1.0,0.6,86.7
317,Pierre Dumas,to see,to see if he 'd been drinking wine or taking aspirin to make his own job easier,True,100.0,1.0,1.0,0.58,86.0
317,protests,'d been drinking,wine,True,100.0,1.0,1.0,0.9,96.7
317,Pierre Dumas,'d been drinking,wine,True,100.0,1.0,1.0,0.88,96.0
317,he,taking,aspirin,True,100.0,1.0,1.0,0.94,98.0
317,The riders,"climbed, climbed off, climbed began, began walking shouting",protests,False,82.6,0.826,1.0,0.78,86.9
317,The riders,"protests in general, in in",particular abuse,False,89.7,0.897,1.0,0.82,90.6
317,The riders,particular abuse at,the race doctor,True,100.0,1.0,1.0,0.84,94.7
317,The riders,demanded,some,True,100.0,1.0,1.0,0.92,97.3
317,The riders,"demanded, take also take",a test,False,84.4,0.844,1.0,0.84,89.5
317,The riders,see to see,he,True,100.0,1.0,1.0,0.88,96.0
317,The riders,drinking,wine,True,100.0,1.0,1.0,0.92,97.3
317,The riders,drinking taking,aspirin,True,100.0,1.0,1.0,0.9,96.7
317,The riders,make to make,his own job,True,100.0,1.0,1.0,0.84,94.7
318,second,was named,The second,True,100.0,1.0,1.0,0.722,90.7
318,second,after stayed in,after former US President George H. W. Bush stayed aboard in November 1995,True,100.0,1.0,1.0,0.056,68.5
318,former US President George H. W. Bush,named to stayed in,November 1995,True,97.8,0.978,1.0,0.278,75.2
318,second,in,November 1995,True,100.0,1.0,1.0,0.778,92.6
318,former US President George H. W. Bush,"named stayed, stayed aboard, stayed in",November 1995,False,89.3,0.893,1.0,0.167,68.7
319,The second,starred as,Barrie,True,100.0,1.0,1.0,0.75,91.7
319,The second,starred as,the lead named Jane Waterleigh,True,100.0,1.0,1.0,0.55,85.0
319,the lead,named,Jane Waterleigh,True,100.0,1.0,1.0,0.75,91.7
319,The second,"titled, starred also, `` Consider Her Ways starred",Barrie,False,86.8,0.868,1.0,0.45,77.3
319,The second,starred as,the lead,True,100.0,1.0,1.0,0.7,90.0
320,The series,curtailed,the role of the Governor-General of the Irish Free State,True,100.0,1.0,1.0,0.381,79.4
320,The series,in,1933,True,100.0,1.0,1.0,0.81,93.7
320,The series of three constitutional amendments in 1933,curtailed,the role of the Governor-General of the Irish Free State,True,100.0,1.0,1.0,0.095,69.8
320,The series,"curtailed, The series of",three constitutional amendments,False,89.1,0.891,1.0,0.571,82.1
320,The series,The series in,1933,True,100.0,1.0,1.0,0.714,90.5
320,The series,curtailed severely curtailed,the role,True,100.0,1.0,1.0,0.667,88.9
320,The series,the role of,the Governor-General,True,100.0,1.0,1.0,0.667,88.9
320,The series,the Governor-General of,the Irish Free State,True,100.0,1.0,1.0,0.571,85.7
321,The site,consists of,"three subterranean Grotto follies , constructed in the 18th century , split between two areas , one on the western side of the lake , at and one on the eastern side at",True,100.0,1.0,1.0,0.026,67.5
321,three subterranean Grotto follies,constructed in in,the 18th century,True,100.0,1.0,1.0,0.737,91.2
321,three subterranean Grotto follies,constructed in,the 18th century,True,100.0,1.0,1.0,0.763,92.1
321,three subterranean Grotto follies,split in,"two areas , one on the western side of the lake",True,100.0,1.0,1.0,0.553,85.1
321,The site,split in,"two areas , one on the western side of the lake",True,100.0,1.0,1.0,0.605,86.8
321,The site,constructed in,the 18th century,True,100.0,1.0,1.0,0.816,93.9
321,two areas,two areas,"one on the western side of the lake ,",True,100.0,1.0,1.0,0.658,88.6
321,two areas,is,"one on the western side of the lake ,",True,96.6,0.966,1.0,0.684,88.3
321,The site,"consists, consists of",three subterranean Grotto follies,True,91.5,0.915,1.0,0.763,89.3
321,The site,"three subterranean Grotto follies constructed, constructed in",the 18th century,True,91.5,0.915,1.0,0.684,86.6
321,The site,"constructed split, split between",two areas,True,92.6,0.926,1.0,0.789,90.5
321,The site,one on,one,True,100.0,1.0,1.0,0.868,95.6
321,The site,the western side of,the western side,True,100.0,1.0,1.0,0.763,92.1
321,The site,split at,the lake,True,100.0,1.0,1.0,0.842,94.7
321,The site,one on,the eastern side,True,100.0,1.0,1.0,0.816,93.9
322,The staff,provides,"a family-style , home-cooked dinner every night , which is attended not only by Dartmouth students",True,100.0,1.0,0.667,0.472,71.3
322,"a family-style , home-cooked dinner every night , which is attended not only by Dartmouth students",is attended by,Dartmouth students,True,100.0,1.0,0.667,0.417,69.5
322,"a family-style , home-cooked dinner",is attended,which,True,100.0,1.0,0.667,0.778,81.5
322,The staff,provides,every night,True,100.0,1.0,0.667,0.861,84.3
322,The staff,provides,"a family-style , home-cooked dinner",True,100.0,1.0,0.667,0.778,81.5
322,The staff,"provides attended, by not, not only by",Dartmouth students,False,86.7,0.867,0.667,0.694,74.3
322,The staff,provides by,community members,True,100.0,1.0,0.667,0.833,83.3
323,The station,has,a concourse and ticket office area which was internally redesigned and reopened in mid-2012,True,100.0,1.0,1.0,0.056,68.5
323,a concourse and ticket office area,was redesigned,which,True,100.0,1.0,1.0,0.5,83.3
323,a concourse and ticket office area,reopened in,mid-2012,True,100.0,1.0,1.0,0.5,83.3
323,which,reopened in,mid-2012,True,100.0,1.0,1.0,0.778,92.6
323,The station,has,a concourse and ticket office area,True,100.0,1.0,1.0,0.5,83.3
323,The station,"redesigned, redesigned internally redesigned, redesigned reopened, reopened in",mid-2012,False,83.1,0.831,1.0,0.389,74.0
324,The stations,were called,`` Midsomer Norton and Welton,True,100.0,1.0,0.957,0.812,92.3
324,The stations,were called,Welton,True,100.0,1.0,0.957,0.896,95.1
324,the S&D station,renamed in,British Railways,True,100.0,1.0,0.957,0.854,93.7
324,the S&D station,renamed as,Midsomer Norton South,True,100.0,1.0,0.957,0.833,93.0
324,the S&D station,renamed in,a short period as Midsomer Norton Upper,True,100.0,1.0,0.957,0.75,90.2
324,the S&D station,were called,`` Midsomer Norton and Welton,True,100.0,1.0,0.957,0.792,91.6
324,the S&D station,were called,Welton,True,100.0,1.0,0.957,0.875,94.4
324,the S&D station,is being restored,occasional open weekends,True,100.0,1.0,0.957,0.812,92.3
324,the S&D station,renamed to restored,occasional open weekends,True,97.4,0.974,0.957,0.812,91.4
324,the S&D station,is being restored,engines in steam,True,100.0,1.0,0.957,0.812,92.3
324,the S&D station,renamed to restored,engines in steam,True,97.0,0.97,0.957,0.812,91.3
324,The stations,"called, renamed under",British Railways,True,91.5,0.915,0.957,0.854,90.9
324,the S&D station,"renamed, renamed as",Midsomer Norton South,True,91.4,0.914,0.957,0.812,89.4
324,the S&D station,renamed after,a short period,True,100.0,1.0,0.957,0.833,93.0
324,the S&D station,a short period as,Midsomer Norton Upper,True,100.0,1.0,0.957,0.792,91.6
324,the S&D station,"restored currently, renamed restored, restored with",occasional open weekends,False,85.5,0.855,0.957,0.75,85.4
324,the S&D station,restored with,engines,True,100.0,1.0,0.957,0.875,94.4
324,the S&D station,engines in,steam,True,100.0,1.0,0.957,0.875,94.4
325,the solid lump,should be scraped,clean and re-chilled for future use,True,100.0,1.0,0.714,0.538,75.1
325,the solid lump,should be scraped,re,True,95.5,0.955,0.714,0.731,80.0
325,the solid lump,should be scraped,chilled for future use,True,100.0,1.0,0.714,0.615,77.6
325,chilled,should be scraped,clean and re-chilled for future use,True,100.0,1.0,0.714,0.615,77.6
325,chilled,should be scraped,re,True,94.3,0.943,0.714,0.808,82.2
325,chilled,should be scraped,chilled for future use,True,100.0,1.0,0.714,0.692,80.2
325,chilled,"chilled, the solid lump of settles, scraped chilled scraped, clean re, clean -, chilled for",future use,False,76.1,0.761,0.714,0.308,59.4
326,they,to fix,prices,True,100.0,1.0,0.923,0.852,92.5
326,they,weaken in,Amazon.com 's position in the market,True,100.0,1.0,0.923,0.667,86.3
326,they,fix,books,False,72.7,0.727,0.923,0.889,84.6
326,they,weaken in,violation of antitrust law,True,100.0,1.0,0.923,0.741,88.8
326,The suit,alleged,they,True,100.0,1.0,0.923,0.852,92.5
326,The suit,"conspired, fix to, conspired fix",prices,False,79.5,0.795,0.923,0.704,80.7
326,The suit,fix for,e,True,94.1,0.941,0.923,0.815,89.3
326,The suit,conspired weaken,books,False,89.3,0.893,0.923,0.815,87.7
326,The suit,Amazon.com 's position in,Amazon.com 's position,True,100.0,1.0,0.923,0.667,86.3
326,The suit,weaken in,the market,True,100.0,1.0,0.923,0.778,90.0
326,The suit,violation of,violation,True,100.0,1.0,0.923,0.815,91.3
327,The third known version,is,part number 2189014-00-212,True,100.0,1.0,1.0,0.6,86.7
327,at least one model,produced in,February 1993,True,100.0,1.0,1.0,0.6,86.7
327,part number,part number,2189014-00-212,True,100.0,1.0,1.0,0.75,91.7
327,The third known version,in,February 1993,True,100.0,1.0,1.0,0.65,88.3
327,at least one model,"is part number, is with, with produced, produced in",February 1993,False,82.6,0.826,1.0,0.25,69.2
328,The town,was served by,a station,True,100.0,1.0,0.933,0.816,91.6
328,this,served to closed in,1966,True,94.5,0.945,0.933,0.842,90.7
328,this,was served,The town,True,100.0,1.0,0.933,0.868,93.4
328,The town,in,1966,True,100.0,1.0,0.933,0.895,94.3
328,The town,"served, served previously served by",a station,True,90.7,0.907,0.933,0.763,86.8
328,The town,a station on,the Somerset and Dorset Railway,True,100.0,1.0,0.933,0.737,89.0
328,The town,served closed,this,True,100.0,1.0,0.933,0.868,93.4
328,The town,closed in,1966,True,100.0,1.0,0.933,0.868,93.4
328,The town,closed by,a second station,True,100.0,1.0,0.933,0.816,91.6
328,The town,a second station on,the Bristol and North Somerset Railway,True,100.0,1.0,0.933,0.684,87.2
328,The town,the Bristol and North Somerset Railway at,Welton,True,100.0,1.0,0.933,0.737,89.0
328,The town,a second station in,the valley,True,100.0,1.0,0.933,0.789,90.7
329,there,was,a tower,True,100.0,1.0,0.625,0.733,78.6
329,The very large piers,was,a tower,True,100.0,1.0,0.625,0.533,71.9
330,The video,was,the first ever to feature the use of dialogue,True,100.0,1.0,1.0,0.077,69.2
330,first,to feature,the use of dialogue,True,100.0,1.0,1.0,0.462,82.1
330,The video,"was first, first ever, feature to feature",the use,False,84.0,0.84,1.0,0.154,66.5
330,The video,the use of,dialogue,True,100.0,1.0,1.0,0.538,84.6
331,Their mission,was,a specific mandate,True,100.0,1.0,1.0,0.6,86.7
331,Their mission,was to lasted,a limited period,True,96.5,0.965,1.0,0.467,81.1
331,Their mission,"was, was always, was for",a specific mandate,False,86.0,0.86,1.0,0.333,73.1
331,Their mission,"was lasted, lasted for",a limited period,True,91.8,0.918,1.0,0.4,77.3
332,Their numbers,continued to increase as,rumours about immigration restrictions,True,100.0,1.0,1.0,0.5,83.3
332,Their numbers,continued to appeared in,much of the Cypriot media,True,100.0,1.0,1.0,0.45,81.7
332,Their numbers,increase,each year to,True,100.0,1.0,1.0,0.7,90.0
332,Their numbers,"continued, increase to, continued increase, increase as",rumours,False,77.5,0.775,1.0,0.5,75.8
332,Their numbers,rumours about,immigration restrictions,True,100.0,1.0,1.0,0.7,90.0
332,Their numbers,"continued appeared, appeared in",much,False,88.9,0.889,1.0,0.65,84.6
332,Their numbers,much of,the Cypriot media,True,100.0,1.0,1.0,0.65,88.3
333,the fillets,put in,"a mix of olive oil , vinegar , sugar , garlic , chill peppers",True,100.0,1.0,0.929,0.357,76.2
333,the fillets,"put Then put, put in",a mix,True,92.1,0.921,0.929,0.679,84.3
333,the fillets,a mix of,"olive oil , vinegar , sugar , garlic , chill peppers",True,100.0,1.0,0.929,0.429,78.6
333,the fillets,lots of,parsley,True,100.0,1.0,0.929,0.821,91.7
334,There,have been,two crashes involving fatalities at the airfield,True,100.0,1.0,1.0,0.333,77.8
334,There,since was established,since it was established,True,100.0,1.0,1.0,0.467,82.2
334,two crashes,involving at,fatalities,True,100.0,1.0,1.0,0.667,88.9
334,two crashes,involving at at,the airfield,True,100.0,1.0,1.0,0.533,84.4
334,two crashes,involving at,the airfield,True,100.0,1.0,1.0,0.6,86.7
334,it,"two crashes involving, involving at",the airfield,False,87.9,0.879,1.0,0.467,78.2
335,There,be,a Youth Hostel,True,100.0,1.0,0.941,0.833,92.5
335,There,closed in,October 2008,True,100.0,1.0,0.941,0.833,92.5
335,There,has reopened,"Keld Lodge , a hotel with bar and restaurant",True,100.0,1.0,0.941,0.6,84.7
335,it,used to closed in,October 2008,True,100.0,1.0,0.941,0.767,90.3
335,it,has reopened,"Keld Lodge , a hotel with bar and restaurant",True,100.0,1.0,0.941,0.6,84.7
335,the building,has reopened,"Keld Lodge , a hotel with bar and restaurant",True,100.0,1.0,0.941,0.567,83.6
335,the building,reopened as,"Keld Lodge , a hotel with bar and restaurant",True,100.0,1.0,0.941,0.567,83.6
335,the building,closed in,October 2008,True,100.0,1.0,0.941,0.8,91.4
335,Keld Lodge,is,a hotel with bar and restaurant,True,96.6,0.966,0.941,0.7,86.9
335,the building,"be to, used closed, closed in",October 2008,False,87.8,0.878,0.941,0.667,82.9
335,the building,"reopened since, closed reopened, reopened as",Keld Lodge,False,83.2,0.832,0.941,0.667,81.3
335,the building,a hotel with,a hotel,True,100.0,1.0,0.941,0.767,90.3
336,There,were,143 households out of which 30.1 % had children under the age of 18 living with them,True,100.0,1.0,0.957,0.578,84.5
336,30.1 %,had in,children,True,92.7,0.927,0.957,0.889,92.4
336,30.1 %,had in,the age of 18 living with them,True,96.5,0.965,0.957,0.756,89.3
336,18,living with,them,True,100.0,1.0,0.957,0.911,95.6
336,18,living,them,True,100.0,1.0,0.957,0.933,96.3
336,49.7 %,were,married couples living together,True,100.0,1.0,0.957,0.844,93.4
336,49.7 %,were,143 households out of which 30.1 % had children under the age of 18 living with them,True,100.0,1.0,0.957,0.556,83.8
336,11.9 %,had,a female householder with no husband present,True,100.0,1.0,0.957,0.778,91.2
336,11.9 %,were,married couples living together,True,100.0,1.0,0.957,0.844,93.4
336,11.9 %,were,non,False,84.6,0.846,0.957,0.911,90.5
336,11.9 %,were,families,False,71.0,0.71,0.957,0.911,85.9
336,36.4 %,were,non,False,84.6,0.846,0.957,0.911,90.5
336,36.4 %,were,families,False,71.0,0.71,0.957,0.911,85.9
336,30.1 %,"143 households out, out of had",children,True,94.3,0.943,0.957,0.8,90.0
336,30.1 %,had under,the age,True,100.0,1.0,0.957,0.867,94.1
336,30.1 %,the age of,18,True,100.0,1.0,0.957,0.867,94.1
336,30.1 %,"18 living, living with",them,False,86.7,0.867,0.957,0.844,88.9
336,11.9 %,"were married couples, married couples living, living together had",a female householder,False,88.9,0.889,0.957,0.689,84.5
336,11.9 %,a female householder with,no husband,True,100.0,1.0,0.957,0.822,92.6
337,There,were,"47,604 households out of which",True,100.0,1.0,0.958,0.844,93.4
337,There,had in,children,True,92.3,0.923,0.958,0.911,93.1
337,There,were,married couples living together,True,100.0,1.0,0.958,0.867,94.2
337,35.00 %,had in,children,True,93.0,0.93,0.958,0.889,92.6
337,35.00 %,had in,the age of 18 living with them,True,96.6,0.966,0.958,0.756,89.3
337,35.00 %,were,"47,604 households out of which",True,100.0,1.0,0.958,0.822,92.7
337,35.00 %,were,married couples living together,True,100.0,1.0,0.958,0.844,93.4
337,18,living with,them,True,100.0,1.0,0.958,0.911,95.6
337,18,living,them,True,100.0,1.0,0.958,0.933,96.4
337,56.30 %,were,married couples living together,True,100.0,1.0,0.958,0.844,93.4
337,56.30 %,were,"47,604 households out of which",True,100.0,1.0,0.958,0.822,92.7
337,56.30 %,had in,children,True,93.0,0.93,0.958,0.889,92.6
337,7.50 %,had,a female householder with no husband present,True,100.0,1.0,0.958,0.778,91.2
337,7.50 %,were,"47,604 households out of which",True,100.0,1.0,0.958,0.822,92.7
337,7.50 %,were,non,False,84.6,0.846,0.958,0.911,90.5
337,7.50 %,were,families,False,71.0,0.71,0.958,0.911,86.0
337,32.50 %,were,non,False,85.7,0.857,0.958,0.911,90.9
337,35.00 %,"47,604 households out, out of, were had",children,True,91.3,0.913,0.958,0.778,88.3
337,35.00 %,had under,the age,True,100.0,1.0,0.958,0.867,94.2
337,35.00 %,the age of,18,True,100.0,1.0,0.958,0.867,94.2
337,35.00 %,"18 living, living with",them,False,87.1,0.871,0.958,0.844,89.1
337,7.50 %,"married couples, married couples living, living together had",a female householder,False,88.1,0.881,0.958,0.711,85.0
